SK_ID_CURR,TARGET
442816,0.06231202904422719
442819,0.11321387367362601
442826,0.06248935227998694
442831,0.13712693163389755
442846,0.06110441905875343
442854,0.04947112936083523
442861,0.019242448298175854
442862,0.01498989898989899
442870,0.05470332892082117
442875,0.09928483414590224
442890,0.008333333333333333
442891,0.07709802405197143
442896,0.11102377485775321
442897,0.13132114299529157
442902,0.06751679954892027
442903,0.08776087448842866
442905,0.04589124600889307
442915,0.09239390790667876
442937,0.0823289122727977
442947,0.24227512326854428
442949,0.029819278760455235
442954,0.1967770472131927
442972,0.0749038568500643
443012,0.12295494868908177
443018,0.35023677951735244
443029,0.059832285361697136
443031,0.040213372411901836
443033,0.04319243664831901
443035,0.08223962492615744
443039,0.012321789321789322
443040,0.33760052554944203
443051,0.11388026941239014
443062,0.0679062540486689
443069,0.07959810038602605
443080,0.19848426178224934
443081,0.06470486994945197
443090,0.11347971777964036
443092,0.05869321201674142
443106,0.039049048174048175
443119,0.1770420905204187
443134,0.1494526609871037
443161,0.022088087351245247
443170,0.14501727757107014
443177,0.08570867221873414
443189,0.12839913427645624
443193,0.014630424099464346
443199,0.17305482993099092
443212,0.037154027087463626
443226,0.1547488459253165
443230,0.030987649605296666
443239,0.12745811618721836
443241,0.0845520308724643
443244,0.026818365844681627
443249,0.0775709437621202
443253,0.020381886087768444
443262,0.02000280112044818
443264,0.14766523466213868
443266,0.06912547956859103
443274,0.03992139658587027
443283,0.015395547435021117
443295,0.026691520467836252
443304,0.11339693420614468
443313,0.03144378411406276
443317,0.018702020202020202
443324,0.03672875834176144
443339,0.06997961223503017
443344,0.12558705368418988
443345,0.03819145560322031
443352,0.09739446411002137
443355,0.10467881989012019
443356,0.06895525076059131
443360,0.16371360008240807
443364,0.09077925858111614
443368,0.04195343253237991
443375,0.06403666921313982
443380,0.026908385474174946
443391,0.08590878028919825
443392,0.06930584693084693
443397,0.045182092417386535
443403,0.1081739466673677
443406,0.09974185631190274
443420,0.13363046731390385
443431,0.07159207459207458
443441,0.06649799417988271
443456,0.08445439119703826
443457,0.25987858658369484
443459,0.0585171254184412
443460,0.07330625514836041
443471,0.051962509712509715
443474,0.12955087379081187
443486,0.09485965462126451
443487,0.04886043574588465
443490,0.04200832719911668
443492,0.1467268103413614
443495,0.021069909622541204
443505,0.017396443597681988
443512,0.020039508865747256
443555,0.023422756981580518
443576,0.07147175120201435
443582,0.014725324512089221
443583,0.04441225441225441
443585,0.04552813071001926
443588,0.022161227661227665
443592,0.05394353822991595
443596,0.07776017528223411
443597,0.02438968178364463
443606,0.05311388448153153
443607,0.0751952795226789
443608,0.13275045624310328
443611,0.10186164424670614
443612,0.057514060629772705
443618,0.18666808385113343
443623,0.08288108163766054
443632,0.02110345102953462
443633,0.15245859957895558
443634,0.02151487006285768
443637,0.01569119769119769
443638,0.05568935596567175
443669,0.09605020405291302
443672,0.13307318799191864
443685,0.033795304111093584
443686,0.023674166476798052
443694,0.053690249808670855
443695,0.14689952969287332
443697,0.2760067867289229
443700,0.1836429057268841
443734,0.24779135338345865
443738,0.05175981208334149
443742,0.07313675660424886
443759,0.04814857360561695
443760,0.059439687462520284
443770,0.0343657559760501
443776,0.01677906304222094
443788,0.019874003189792662
443791,0.044605982596694675
443792,0.033872241879207815
443803,0.09356590318006727
443808,0.06623176668532707
443832,0.049930237590067296
443842,0.05458669516757752
443847,0.025081066379440995
443853,0.044055941994022484
443854,0.11470194919459628
443868,0.029699300699300702
443873,0.044847605610763515
443879,0.04812035406114354
443883,0.044971689859847744
443891,0.06521113892127824
443908,0.03831993204593823
443910,0.22525057566272733
443918,0.08412807058782291
443927,0.015044258373205738
443935,0.06830242878036995
443965,0.37031226191249417
443974,0.03286325516588675
443984,0.04917289899642841
443986,0.2835793453192834
443991,0.010467836257309942
443996,0.02196425796425797
444008,0.031142102995044166
444014,0.02385802716375472
444015,0.0964496291462236
444016,0.061459360041403385
444018,0.08473484633701352
444053,0.10878734573819708
444058,0.07745449601138456
444065,0.04814275585096018
444069,0.07207997669684976
444082,0.06473187055462595
444087,0.06028727511738348
444089,0.024889655064577673
444093,0.054437077370513884
444104,0.022248848373848374
444113,0.10588029321040154
444118,0.1643986926386307
444122,0.05251876348625575
444123,0.07187753186785695
444128,0.022067210567210567
444136,0.04616636386489328
444152,0.061794000117529516
444155,0.03904993922486183
444182,0.04400436199507407
444183,0.11343593386317843
444185,0.036303710178710175
444213,0.06311227223069328
444229,0.10096264627185678
444231,0.05407572179282704
444234,0.06453158318289896
444240,0.15883438096131597
444249,0.0682014402865796
444265,0.20174629223545626
444268,0.0050384615384615385
444271,0.04145629370629371
444278,0.053349261849261836
444279,0.027220482132246843
444283,0.18119094192701005
444285,0.025225322407210954
444291,0.10558954053342597
444297,0.010052631578947369
444313,0.055521497594253004
444318,0.02134965034965035
444322,0.03409189421689422
444333,0.048515391256490334
444334,0.0917927263225251
444359,0.1411049272794629
444367,0.02822186636892519
444369,0.05379466216617919
444370,0.09922127773327462
444376,0.08642672910165171
444384,0.04850097614803497
444387,0.19765079545497508
444406,0.05218660342925048
444409,0.12184666176616642
444412,0.017743606238962276
444418,0.23434225771648365
444420,0.10961149785027491
444424,0.019277389277389277
444429,0.05727124341946323
444432,0.03772468213760783
444434,0.08635520692757533
444440,0.03340806342780027
444444,0.212594750966268
444450,0.019981203007518798
444456,0.011696428571428573
444457,0.10309182196372597
444461,0.0944238247132984
444504,0.03707199010140186
444515,0.10310285466167819
444516,0.03631791308107099
444517,0.06939071712601125
444519,0.1398363798224479
444540,0.045195455688102744
444573,0.05221370214752566
444581,0.07136029854218709
444582,0.05942626851992177
444602,0.17055683815668332
444605,0.047162434057170896
444611,0.0246813731504134
444614,0.07129396592399688
444622,0.11573978326455102
444624,0.09161589816272478
444625,0.11413726495382841
444639,0.038729162779085384
444658,0.02482583425346583
444673,0.13987566844919785
444696,0.046319435466494294
444719,0.020160818713450292
444729,0.02706796402771635
444737,0.056914201811260626
444743,0.1250611957701741
444758,0.04938069790546572
444764,0.0486891011035748
444780,0.030153594771241833
444789,0.07235613689715856
444795,0.14706648794961485
444811,0.07714247164943759
444814,0.017764858507505567
444825,0.08249942386474894
444831,0.029257518796992482
444832,0.01732972582972583
444835,0.21036341161418562
444840,0.10198079998776594
444841,0.11531494021973898
444842,0.045604256854256855
444846,0.05251348732966381
444849,0.1431923306311851
444867,0.0349369111280876
444876,0.07875299524177232
444893,0.10524091053425418
444896,0.15261225513392696
444897,0.03929576911736355
444907,0.07368057587407432
444908,0.023130496696286168
444932,0.032715824208471266
444933,0.07028278098750235
444936,0.17391164580173865
444941,0.030514403681973345
444942,0.0684416664776572
444950,0.06307623340711575
444956,0.03342166691237899
444965,0.043850432118620955
444966,0.0691940769069252
444970,0.012353535353535354
444971,0.0564061687796208
444978,0.018361236802413274
444982,0.05467001621529485
444984,0.02218713450292398
444986,0.009583333333333333
445001,0.04076475279106858
445016,0.019538774950539656
445027,0.1612189388269109
445029,0.07010900584623495
445032,0.010715587044534411
445037,0.03227272417984493
445043,0.1070936526064235
445044,0.20944923527624768
445047,0.11991782056952333
445052,0.10054279088644412
445073,0.08073039516383168
445075,0.013860459973463066
445076,0.027164481717113297
445092,0.06782333434539316
445095,0.09452033492822969
445106,0.02943512975672418
445110,0.053370281206581514
445123,0.09022111724704603
445124,0.03547298749582031
445141,0.07263734090127277
445151,0.07270776853865088
445160,0.05240696678622373
445161,0.1545493049691966
445164,0.06873977278311644
445165,0.014355115472762534
445169,0.02061739748040058
445175,0.2902777569008219
445178,0.044740428560088
445182,0.042218492034281505
445183,0.012886639676113358
445192,0.016560391363022942
445193,0.10819530851845094
445200,0.018835497835497837
445202,0.02199056499056499
445203,0.056898970181864905
445207,0.08573198477648943
445245,0.18096560753487995
445256,0.038002580752580756
445282,0.15890977559592112
445294,0.15191004858574517
445300,0.3596799518421035
445316,0.055472246707540813
445331,0.04055175474680119
445332,0.08100267920933557
445343,0.15791935665813375
445345,0.16490936793684466
445346,0.08457211218434128
445354,0.11276283705114971
445355,0.14741109312084544
445356,0.1008728228256092
445366,0.1360369395396485
445369,0.10928154306134182
445390,0.04857369385000964
445392,0.06320104164841006
445398,0.05537178507766742
445401,0.046837938205585274
445417,0.03138548276628771
445427,0.0264527790321134
445465,0.16445956726452085
445469,0.06574512819481859
445472,0.05351068453390434
445475,0.11172249899223581
445483,0.03208183496070493
445484,0.035380857876213916
445493,0.35207021843825254
445496,0.10433080988498947
445504,0.03332627357162961
445505,0.08175203747920465
445507,0.036413828990067384
445531,0.17076824774812382
445536,0.06375035825887218
445544,0.01280287256603046
445559,0.018210722885645486
445580,0.04358444187391555
445589,0.11376121741175918
445591,0.024546580354629893
445595,0.060783475683243486
445601,0.11040041082068938
445612,0.15931598527031962
445639,0.10927218567466244
445656,0.09500325543049999
445666,0.038101381805329175
445682,0.149258350438691
445686,0.03529569695010872
445700,0.10105849800354438
445713,0.08188007335801453
445716,0.11092379816605824
445725,0.045948100875732464
445728,0.042723092696776904
445731,0.08072426219291545
445742,0.145584660953082
445743,0.3254906918846548
445755,0.06572084266782408
445766,0.10823247895035819
445781,0.25185479840936487
445798,0.0678010387874939
445799,0.06675518341307812
445801,0.18047845837513027
445810,0.07564046853559236
445813,0.0869280051733612
445822,0.01329181929181929
445824,0.024523911717797168
445826,0.06548658204540557
445828,0.02618363589454921
445829,0.037881897900860745
445838,0.1584178489209449
445840,0.04628888328733529
445845,0.02524920152087335
445847,0.03179280420302092
445849,0.06387311720786953
445852,0.1002721305612173
445853,0.0830159169605764
445856,0.145189465075688
445863,0.03625861883214825
445864,0.04521164920390926
445871,0.13128602825622948
445907,0.05385248317214262
445908,0.016128968253968257
445917,0.083855080548966
445919,0.0899133907458211
445925,0.06203335957128526
445930,0.049568589133604624
445938,0.11438117601352892
445943,0.09880404536983485
445946,0.019450549450549453
445948,0.14940534113289533
445970,0.11339452540923127
445972,0.024712006947301066
445974,0.24947466491197137
445976,0.06585438172938173
445979,0.09540706730490012
445993,0.0108859649122807
446001,0.14623025753056712
446004,0.09371277917988444
446025,0.01696918767507003
446026,0.1453829689402445
446046,0.0801600906403538
446048,0.06593660016454134
446055,0.04385017596782302
446064,0.13811307079573332
446068,0.03778295414595724
446078,0.03208885232414645
446094,0.060849874068140325
446096,0.08689779140707932
446120,0.08272391205285942
446131,0.03347882526829895
446139,0.0907721431904868
446157,0.08126201150930253
446179,0.06430980779626291
446180,0.041690016854490544
446186,0.11353376576983386
446189,0.19554208003898407
446200,0.19230246533652098
446208,0.02487848241369913
446210,0.11059360002742358
446214,0.11627027569094135
446226,0.0802676196352667
446229,0.033964761502687194
446237,0.06183739622091016
446247,0.05194570685592357
446256,0.037356644731257736
446273,0.054177366493155965
446286,0.020243532783006467
446296,0.009965463458110519
446302,0.13356492320888602
446310,0.05533315295815297
446315,0.017367889420521
446319,0.11910897912716795
446320,0.06461624009805124
446322,0.04958948340101589
446356,0.07767176893453984
446374,0.06322689616884664
446375,0.07064331639292938
446406,0.03221172699849171
446407,0.028662698412698407
446426,0.12753903857580326
446428,0.07167884643736037
446431,0.12499691360411175
446433,0.015902003225532636
446437,0.06612974147455569
446441,0.05837379179987539
446452,0.06300817990059478
446464,0.09531022408963583
446466,0.10068554291425809
446468,0.08017837245314027
446469,0.05748826839655012
446472,0.1410014893946783
446476,0.0417978811693982
446478,0.04087512513286508
446485,0.02780946096387273
446499,0.014642838714433145
446503,0.10577075298282729
446504,0.028469674116732936
446509,0.10019935306351709
446512,0.2694200850748838
446525,0.05380971891885204
446534,0.024641025641025643
446535,0.06679178660177111
446543,0.10326868938594945
446546,0.08813388898683014
446550,0.1402293630002608
446555,0.09177710988701696
446560,0.017761197136197133
446564,0.1052743858308874
446572,0.0703528522990597
446593,0.06948705242126292
446616,0.07740753690753689
446617,0.04388050674815381
446625,0.08095672232823933
446626,0.1527159393753821
446631,0.06618654719893109
446643,0.11760601137768317
446647,0.05667754317406021
446652,0.05113665501165499
446655,0.14045642060038346
446657,0.09985314955941893
446663,0.07474446911018119
446665,0.214514461158037
446676,0.052128993942074445
446684,0.22887908148782754
446694,0.05057673514136362
446699,0.010352941176470589
446702,0.10027483124890241
446713,0.11420169536346003
446720,0.2027379161086591
446724,0.11957950799630365
446728,0.11683647140613085
446730,0.1151392489948991
446738,0.049715561743038525
446742,0.08141000541426235
446743,0.02735431235431236
446744,0.07055303962463406
446750,0.05502087059826997
446759,0.011494873547505127
446760,0.03299666836431543
446772,0.029744206773618543
446786,0.07280159597884056
446799,0.02123745449596843
446800,0.21064023472227805
446803,0.061950174008997536
446812,0.15659063940875084
446813,0.08165232187832806
446815,0.04017093175142711
446816,0.11620012095747388
446832,0.07370633451515804
446845,0.06300862952836636
446846,0.01665597147950089
446847,0.10842305449967984
446850,0.020041698497580848
446851,0.14499264628560293
446855,0.04870533061709532
446856,0.049256275157590935
446867,0.015498080136238029
446877,0.2970083704994695
446880,0.16184472785556372
446885,0.014324897324897326
446892,0.05506188518224122
446905,0.14721717670014878
446909,0.11376754501948
446924,0.053056211762094116
446935,0.029112150104797174
446944,0.075690554930106
446945,0.10403421213289635
446949,0.07079347591692794
446952,0.06160908166480923
446957,0.03522023809523809
446961,0.07039872227875323
446979,0.08546309813337676
446980,0.07540151845918099
446987,0.08097877754340602
446991,0.05336881616835177
447001,0.013007649213531567
447013,0.03534934183463595
447014,0.08128450973690912
447023,0.11675410257956698
447062,0.06253075798470537
447072,0.04939300976800976
447082,0.05844026879553196
447084,0.041287627405274474
447087,0.04639105747193983
447092,0.07715128730918203
447106,0.041774597134891255
447107,0.08355089183262557
447112,0.061700945210620146
447147,0.009552954785152928
447160,0.16819062168481672
447176,0.0242225935828877
447184,0.042052326758209115
447188,0.013399475524475526
447190,0.06341416052987262
447191,0.06402870306508077
447198,0.1641438891775579
447199,0.07247545827925085
447200,0.05551080773371794
447202,0.12199525191011257
447209,0.2185299879429137
447210,0.05489190543718408
447228,0.024007318661730427
447230,0.024840054682159943
447235,0.02737944073470389
447246,0.027389571213100625
447248,0.12807113586447952
447263,0.07915530913015434
447265,0.09625491484779408
447272,0.09586340723260227
447285,0.11792925048807401
447293,0.1770147892613063
447305,0.027229893472540533
447312,0.025425294004241376
447326,0.0493035540311082
447327,0.07600100364032251
447361,0.0792424638055443
447367,0.22916088714347232
447381,0.09381143400802841
447387,0.1910746555216369
447390,0.1402453435797089
447391,0.14440397047053394
447416,0.03152866921520173
447419,0.0921593309081699
447420,0.039641739796151564
447422,0.057417426871374216
447425,0.10850215625447826
447444,0.04486643748408455
447458,0.022142857142857145
447460,0.017761904761904763
447467,0.0744511129994876
447479,0.053904882398303454
447482,0.07425451706875855
447496,0.10113334167552432
447504,0.026355551311433665
447507,0.046352117181064544
447519,0.06376632736888153
447522,0.056866329104332196
447528,0.07707249630314644
447529,0.03855749131329626
447532,0.08296892748634234
447540,0.015324009324009322
447543,0.1339137039431157
447546,0.08741291014626926
447554,0.0529482269966016
447571,0.05057987536199611
447575,0.029533104322578007
447591,0.05253789811839348
447599,0.17973517933734648
447600,0.017879313668787353
447601,0.03169489660666132
447606,0.0692760499734184
447607,0.052101972846554885
447618,0.11609886673354163
447621,0.07692999376784208
447633,0.07056860339522875
447638,0.019539027149321268
447642,0.10396141513285474
447644,0.18766722450236384
447654,0.07529247343643627
447670,0.09542002295949664
447671,0.06481462788157832
447672,0.12675543866178537
447674,0.12554032134875784
447676,0.19211837882619612
447692,0.3835539073929167
447696,0.05348082000558781
447698,0.1514063624284213
447704,0.032335243188184364
447705,0.06988068583463321
447708,0.0581420892918571
447709,0.19949943838411335
447715,0.12792230460458015
447727,0.026647604588394068
447736,0.1327264214543626
447742,0.03386959995628727
447743,0.039881506135763106
447745,0.03451036682615631
447748,0.23209823969460192
447751,0.2986841039507448
447752,0.04749012661744859
447796,0.015703349282296653
447810,0.0629948390962323
447812,0.0449342842400118
447814,0.11440076710355344
447815,0.050071135563782614
447816,0.17977942628407026
447817,0.1831694777530691
447835,0.07154705627190147
447842,0.1585589862493887
447844,0.006792182662538699
447862,0.1838356506324772
447865,0.09331459038037987
447868,0.09523546190651455
447873,0.06283215069244481
447876,0.02860158670878485
447881,0.050391202751496875
447882,0.14738612681608035
447883,0.06605049697464556
447904,0.04693396670409054
447907,0.20214284893812764
447915,0.2958490979694541
447931,0.08319138730206839
447945,0.11886813534762446
447947,0.14534920347110752
447958,0.04881349206349207
447967,0.040811041254926704
447968,0.06782873206944413
447972,0.26245848174872943
447975,0.047674609059670976
447976,0.05222735799632083
447978,0.02817927737896778
447983,0.027999573525889315
447993,0.07657714688132644
447998,0.12623483143103884
448001,0.10566008333771489
448005,0.05098329156223893
448007,0.022752791068580542
448011,0.21456768369229667
448012,0.04511361308110534
448016,0.07395404449351817
448030,0.025504662004662008
448039,0.15802418951877156
448040,0.11698541091691243
448045,0.16643279587629434
448046,0.08126604187865798
448051,0.08072756930032471
448084,0.037175138458033205
448091,0.05861973114604695
448100,0.12853385121070882
448125,0.12834727716384062
448143,0.06299773424889524
448146,0.03960044530632766
448150,0.08892862692862695
448160,0.1576741087000375
448163,0.057838994854474725
448165,0.17421938317100857
448182,0.06431966073142542
448185,0.043347737616700466
448188,0.02209981684981685
448189,0.0526954148792384
448209,0.06146918148930533
448210,0.048398809523809525
448218,0.042229833161334704
448224,0.04431528907109403
448241,0.012638888888888889
448243,0.04115677597256545
448244,0.028290244069655836
448245,0.1817095457432144
448254,0.03029267791032497
448278,0.15509533638016607
448279,0.02422506578388931
448282,0.09684216471522972
448284,0.03848647856271696
448285,0.22381948963489207
448301,0.07580209367515868
448302,0.20439064066308638
448305,0.059950119325119317
448317,0.14667673305366793
448330,0.18742717881533666
448335,0.08103710565320474
448338,0.11429859519565402
448340,0.06896583705252435
448341,0.0503064282209019
448347,0.17475378783583118
448350,0.10982600784148772
448353,0.04229752858081032
448361,0.08833018078412813
448370,0.09195112197743777
448380,0.13227487863014178
448400,0.06881004534681004
448411,0.08001772651153453
448412,0.1653015522918774
448417,0.040123834498834506
448420,0.05213392116139793
448422,0.05930029529294235
448424,0.020362637362637367
448447,0.07567288851499378
448459,0.0697269655009593
448464,0.040092198822848986
448470,0.09665369142381525
448490,0.05075838557727104
448494,0.12056244211584767
448500,0.11748806619936648
448515,0.0463669088049893
448522,0.06766114797655044
448526,0.059949103528050884
448536,0.052954863505947095
448548,0.07804352956984534
448566,0.1654075223022592
448573,0.09120668478408415
448584,0.05238360452756737
448585,0.03265670367644052
448597,0.033707076892835405
448599,0.06242765078059195
448601,0.021622152529273273
448604,0.043563043080070946
448606,0.10103702635513778
448610,0.030378380391538288
448642,0.031546605956822675
448660,0.02324325103001574
448669,0.039624555269292115
448674,0.05774574999304101
448675,0.09108970587376163
448678,0.056813605984658615
448690,0.022971925133689838
448693,0.050608639898113573
448695,0.09423815877105352
448700,0.07071807501064467
448703,0.035181835708151504
448704,0.0915409605874002
448707,0.01019220485396956
448720,0.11079749988573515
448727,0.08756468540059871
448728,0.08739595264556561
448734,0.12900928702360592
448746,0.04306161601556338
448755,0.026277181152181157
448760,0.33065657407607885
448770,0.03873541585693288
448778,0.07709139381430402
448788,0.11774714148940157
448790,0.08381243030275538
448801,0.05186471363174152
448805,0.06239503633621281
448806,0.01003968253968254
448812,0.07554676695853166
448817,0.11832507744233751
448834,0.09417385654421255
448837,0.10456095598587856
448838,0.09752060658639604
448853,0.13001752169399228
448856,0.14613744532900877
448868,0.1502107832827647
448876,0.06627815274680599
448909,0.29574612775425463
448917,0.06024163968126817
448919,0.12405601648093906
448922,0.3470341242434898
448931,0.024462156264787843
448935,0.03529585034848193
448937,0.03136302586302587
448940,0.04149262476429658
448948,0.1346253736373705
448958,0.08726589110064341
448967,0.06596309933616434
448968,0.09388738574806683
448973,0.16840908206001082
448993,0.060113953985471015
449000,0.1175312196403527
449011,0.06432188726306372
449015,0.043001394030805794
449030,0.0778067547347733
449035,0.06193751144796036
449040,0.027668331668331665
449045,0.08138113980103144
449060,0.05272631268799999
449081,0.08969563851181497
449082,0.1238352681889834
449087,0.04217687210450368
449095,0.052271653140461186
449105,0.12652005888847997
449110,0.0949308585291557
449117,0.03496037296037296
449126,0.10706796931139033
449134,0.03922178372023574
449141,0.09568829699712053
449148,0.09432493113181968
449155,0.029786186036186036
449158,0.1703874567554909
449160,0.039266733653343565
449178,0.04578721931663108
449180,0.09250894427210218
449183,0.05533006123563399
449186,0.04055796817561523
449193,0.05523512967940213
449196,0.05041400266400266
449203,0.009162679425837322
449213,0.07490380938291154
449214,0.05623098959863666
449215,0.022333666333666336
449216,0.1634851648609389
449224,0.12421154073824349
449227,0.14129289411139254
449230,0.032885369532428356
449233,0.16579963784065954
449253,0.07958350636291814
449254,0.17415506191434982
449264,0.3361102829489053
449289,0.14215189308455567
449302,0.05396355398986978
449308,0.04873483619923249
449314,0.008242424242424242
449322,0.09490761843935216
449323,0.05809784286061376
449364,0.0814524817287975
449368,0.018841377576671692
449391,0.032584501884424494
449403,0.14313814483590026
449408,0.1301881261153707
449409,0.024718725718725718
449412,0.01735945019033254
449424,0.05830961930226636
449427,0.08235884325512806
449462,0.024713744588744587
449465,0.1629862357714525
449469,0.03540646853146853
449475,0.031588762115077905
449476,0.23289753057400117
449483,0.06060622985545584
449484,0.0657599273361657
449487,0.03771772345301757
449492,0.07550345560871874
449499,0.16084379535153526
449502,0.02669287330316742
449506,0.022871253746253744
449508,0.07640918803418804
449514,0.048101385714388815
449517,0.0704756099163994
449534,0.06012924304797371
449540,0.07159342669714187
449543,0.045075036805299964
449545,0.08833040231182646
449548,0.06437379033934762
449555,0.03174107836607837
449556,0.08030336635328894
449558,0.0674178664472782
449566,0.020239805945688295
449574,0.08581871366507589
449576,0.04626458345575992
449578,0.05205509918358216
449581,0.02298295125926705
449586,0.08097237776843037
449591,0.10668163647498013
449594,0.15416516490045898
449599,0.06283289208211809
449606,0.05438729407847055
449615,0.05578285594694262
449616,0.14181438268473867
449625,0.061060438701305564
449633,0.026498262702210073
449636,0.1465025267989664
449637,0.19124415432348868
449642,0.035052052479684064
449683,0.1996670544367913
449684,0.03448785012716902
449711,0.06117418365947777
449713,0.024616744066047466
449716,0.20205338503945314
449741,0.12198672960166766
449745,0.013485514485514485
449747,0.09612936955545315
449756,0.0251998556998557
449759,0.028317464784957048
449760,0.17414086524071046
449768,0.034518141945773524
449773,0.06465369305616983
449775,0.04340777115041822
449780,0.03437186583626213
449788,0.04920299377265323
449792,0.06506868638757184
449802,0.058780228801126634
449812,0.06405004769052755
449815,0.04612854070594009
449818,0.025497057594967815
449820,0.06128819872937521
449821,0.05442980742168047
449822,0.06330185599574144
449831,0.06552749005380584
449837,0.030999247226801408
449855,0.13566618559459115
449857,0.11754919237968778
449865,0.10928538081285759
449866,0.07613941326131729
449871,0.08518758434547907
449873,0.09517077186659231
449874,0.035107162402441036
449877,0.021369823159296843
449881,0.04040404461379693
449889,0.014857789269553978
449893,0.0015263157894736842
449894,0.12393736526631258
449897,0.02363773069036227
449900,0.02775086166843133
449910,0.10394723628624558
449924,0.06874362733070162
449928,0.1306948859963566
449932,0.17519136659693935
449942,0.10358481091491928
449947,0.06516076518940295
449955,0.08345382739035989
449972,0.016068181818181818
449984,0.030844736962384035
450004,0.045528447429763225
450027,0.03624906015037594
450029,0.03655465174660222
450035,0.07824645774761874
450038,0.033156693152049194
450042,0.2571014705109132
450044,0.052058987323306195
450060,0.024365832696715054
450065,0.02513412318675477
450076,0.08170245320554917
450081,0.20130215884047153
450083,0.11941548746231408
450096,0.11898419691763343
450102,0.02572276253158606
450107,0.06320854253245893
450109,0.11683159092369617
450110,0.023555513114336638
450111,0.11974320334807949
450114,0.15344297790273026
450117,0.0741546204913078
450118,0.18266621321574877
450124,0.12329246505987991
450141,0.10089355862575675
450145,0.04063011988011988
450148,0.12470425682848284
450169,0.019098086124401916
450172,0.13088625972410803
450173,0.03361981074481074
450180,0.0859170706314669
450182,0.007166569541569542
450190,0.0174819245082403
450200,0.09737726691093561
450216,0.03903453409335762
450221,0.11889769247780083
450227,0.19312508660070576
450229,0.03238066929630397
450233,0.10860539095407513
450244,0.15606776122913893
450251,0.15979325984473042
450260,0.05273721862073256
450266,0.08013838629550703
450267,0.05262678841626209
450272,0.036349730678678055
450280,0.08787533884244408
450287,0.02905570246746718
450290,0.02821052966641202
450291,0.36325294412330017
450303,0.031196662986136676
450310,0.11849712108496936
450311,0.09426857718305084
450358,0.020792851283563358
450373,0.09006492359549634
450376,0.13554870129870128
450383,0.06892114133716301
450395,0.0061111111111111106
450398,0.19358021914446064
450412,0.11221823781653496
450415,0.2507571793531546
450420,0.10542607517181818
450421,0.06837468955193413
450427,0.05940903248797985
450428,0.10001384172243304
450429,0.07494955337060599
450433,0.032446266968325796
450443,0.028826782866256555
450453,0.023160042571807277
450454,0.09198292509863712
450458,0.06550306208239644
450464,0.004777777777777778
450469,0.1769384293037543
450475,0.14334561353678998
450478,0.1366524389353337
450498,0.04308860583860584
450501,0.06015388541626932
450503,0.023961600491012258
450513,0.10841512967596556
450523,0.0781675102503276
450530,0.12370406386698957
450537,0.08054402924217165
450543,0.007067226890756301
450554,0.039233585858585864
450555,0.05691338456005639
450558,0.048414805782452844
450568,0.05860549374945659
450569,0.07246605437046613
450580,0.05117452907429687
450581,0.0245885466442742
450588,0.050831772115053846
450589,0.029211528237844037
450602,0.026882339882339887
450603,0.032651791019438076
450621,0.07056555862438216
450626,0.2941910355296578
450640,0.0658458187838993
450641,0.129072283366788
450644,0.22381618592106203
450658,0.2613345678659147
450672,0.06982608134040022
450685,0.06272474176150646
450687,0.3348841059611183
450689,0.08529018766750963
450690,0.06848510738487518
450693,0.01701331021919257
450699,0.0562872302705894
450706,0.1744039303919335
450708,0.08936046830706275
450710,0.13155403888337325
450716,0.0679790940054098
450722,0.13333577125488885
450752,0.06353375627640333
450759,0.07636329606066447
450763,0.0880026098772229
450767,0.10208951338479201
450768,0.10155328013919343
450772,0.0561520548165285
450778,0.06962680005752761
450781,0.04515391419725786
450788,0.028770002658160553
450792,0.08251289667504837
450817,0.03161360569255307
450820,0.00976923076923077
450835,0.22441671318877204
450848,0.07920295717354542
450853,0.16151499506685263
450865,0.02350104427736007
450878,0.021637085137085135
450883,0.050812908410818626
450885,0.09759238375143946
450896,0.040749728599573806
450897,0.06689742056189427
450898,0.05133979337655807
450904,0.127157699756384
450908,0.04418051874166426
450917,0.01335294117647059
450921,0.01564449087204505
450923,0.13938166365797947
450926,0.1732584653049049
450929,0.09336800776622756
450937,0.0472823655103067
450963,0.08335272600636377
450971,0.14881225357889444
450973,0.1027504987702356
450978,0.19142582000902425
450982,0.037107658853014897
450995,0.09249349665642231
450997,0.024644563769563768
451033,0.04682020430549842
451035,0.008222222222222221
451037,0.2087034793122254
451039,0.05589587863117274
451063,0.04244258373205741
451079,0.09678122724368855
451081,0.02314845693522164
451083,0.07800097683534216
451100,0.12173517053122318
451101,0.026446182859108557
451104,0.02328014671087426
451109,0.026630678918604617
451119,0.06437321746880571
451124,0.0762632837578658
451126,0.01834445087076666
451146,0.12579978316317322
451155,0.05047654284999486
451156,0.06622725700512079
451160,0.12533644438636699
451163,0.129746519562309
451168,0.14587333362372065
451175,0.09116741875255807
451184,0.0356454374229142
451189,0.049535249064660836
451206,0.01748251748251748
451208,0.07717688735413193
451225,0.011727272727272729
451226,0.0679630216274953
451228,0.1471958280367723
451230,0.08142313706245594
451235,0.027812240047534173
451239,0.048782217782217786
451242,0.04290920710696253
451247,0.19591727519126892
451248,0.0968865753699345
451255,0.061220958951609096
451261,0.03430785880785881
451270,0.17732160263197413
451277,0.0687033392733857
451278,0.16695676360962738
451282,0.17015595927979832
451283,0.025729242506719284
451302,0.14529491024111763
451310,0.017843954248366017
